fish_id,Trial,Genotype,Dist_travelled_total.x,Dist_travelled_mean.x,Dist_travelled_var.x,Velocity_mean.x,Velocity_var.x,Time_moving_total.x,Freq_moving.x,Acceleration_max.x,Acceleration_min.x,Acceleration_var.x,Freq_in_middle.x,Time_in_middle_total.x,Time_in_middle_mean.x,Time_in_middle_var.x,Dist_to_middle_total.x,Dist_to_middle_mean.x,Dist_to_middle_var.x,Mobility_total.x,Mobility_mean.x,Mobility_var.x,Meander_total.x,Meander_mean.x,Meander_var.x,Heading_mean.x,Heading_var.x,Dist_travelled_total.y,Dist_travelled_mean.y,Dist_travelled_var.y,Velocity_mean.y,Velocity_var.y,Time_moving_total.y,Freq_moving.y,Acceleration_max.y,Acceleration_min.y,Acceleration_var.y,Freq_in_middle.y,Time_in_middle_total.y,Time_in_middle_mean.y,Time_in_middle_var.y,Dist_to_middle_total.y,Dist_to_middle_mean.y,Dist_to_middle_var.y,Mobility_total.y,Mobility_mean.y,Mobility_var.y,Meander_total.y,Meander_mean.y,Meander_var.y,Heading_mean.y,Heading_var.y
48.4-7.10,16,het,122.95326666666668,0.08200056666666666,0.034614933333333334,2.05002,21.634333333333334,30.133333333333333,38,640.651,-602.245,14766.466666666667,3.6666666666666665,11.226666666666667,3.0255566666666667,0.435689,2707.883333333333,1.8055999999999999,1.1767993333333333,7836.08,5.225996666666667,172.39366666666666,17925.783333333333,138.594,48125.066666666666,89.5787,2968.306666666667,202.49699999999999,0.13517866666666667,0.05961746666666667,3.37947,37.2609,47.14666666666667,33.666666666666664,946.7653333333333,-731.6146666666667,26616.9,4,6.333333333333333,1.4666666666666666,1.2037333333333333,3409.2966666666666,2.2748666666666666,1.6138833333333333,12240.6,8.17165,256.047,30642.433333333334,137.70966666666666,47918.26666666667,72.39953333333334,3128.1566666666668
49.4-7.10,2,het,135.35066666666665,0.0902714,0.04954586666666667,2.2567866666666667,30.96613333333333,29.84,38.666666666666664,890.1026666666667,-716.581,14980.936666666666,6.666666666666667,13.186666666666667,1.9483333333333335,1.375481,2003.1766666666667,1.3357,1.1576136666666668,8896.333333333334,5.9334299999999995,233.87133333333333,11851.300000000001,72.39776666666667,23460.100000000002,73.36516666666667,3081.2066666666665,211.07466666666667,0.14087333333333332,0.07581423333333333,3.5218366666666667,47.38393333333333,47.18666666666667,34.666666666666664,1716.9933333333333,-1396.55,30344.399999999998,9.333333333333334,14.36,1.5902233333333333,2.1984606666666666,2274.3199999999997,1.5171866666666667,1.6309233333333333,14749.966666666667,9.8443,366.37666666666667,15631.233333333334,67.2033,16205.133333333333,88.16290000000001,3118.42
49.4-7.10,6,het,141.02433333333335,0.0940164,0.04872156666666667,2.3504066666666668,30.450966666666666,33.093333333333334,37,1433.0246666666667,-1074.7186666666666,17886.756666666668,3,5.96,1.94,0.6882666666666667,3125.8,2.0838633333333334,1.0768856666666666,9749.64,6.4997533333333335,246.37366666666665,22018.6,131.53366666666668,43940.8,85.62121333333334,3100.22,197.56466666666665,0.131802,0.07155536666666668,3.29505,44.72213333333333,45.57333333333333,38.666666666666664,1445.8303333333333,-1083.9846666666667,32192.733333333334,5.333333333333333,13.266666666666667,2.46889,10.21717,2458.0166666666664,1.6394033333333333,1.54631,14020.166666666666,9.353996666666667,348.645,21935.466666666667,102.30786666666667,25681.5,84.3673,3180.3033333333333
49.4-7.10,10,het,126.61099999999999,0.08440723333333333,0.04405253333333334,2.1101833333333335,27.532833333333333,29.733333333333334,40,983.939,-780.389,14956.04,6,17.213333333333335,3.115666666666667,10.212547666666666,2060.6766666666667,1.3737866666666667,1.3442233333333333,8788.89,5.85926,238.04233333333332,8798.513333333334,58.60883333333333,11858.366666666667,45.91649,3184.4166666666665,203.524,0.13568266666666667,0.07286913333333334,3.3920666666666666,45.54323333333333,43.76,36.666666666666664,1317.3333333333333,-1029.786,30282.433333333334,5.666666666666667,8.24,1.6322233333333334,1.3942233333333334,2731.15,1.8207666666666666,1.3062566666666666,14062.133333333333,9.374766666666666,359.75666666666666,26661.866666666665,126.59066666666666,33691.03333333333,65.35563333333333,3150.6866666666665
49.4-7.10,16,het,156.05166666666668,0.10407966666666667,0.06709703333333333,2.601993333333333,41.935633333333335,33.18666666666667,40.333333333333336,1700.0833333333335,-1491.3266666666668,22712.566666666666,6.333333333333333,11.24,1.7774566666666667,1.1346383333333334,2055.2566666666667,1.3704633333333334,1.1601183333333334,9648.433333333332,6.4349533333333335,244.53733333333332,12833.266666666666,82.2731,27754.1,99.79316666666666,3139.6766666666667,169.91133333333335,0.11340436666666667,0.06650123333333333,2.83511,41.563266666666664,37.266666666666666,39.333333333333336,1599.2633333333333,-990.0003333333333,28072.399999999998,5.333333333333333,13.666666666666666,2.4937033333333334,3.5027266666666668,2790.043333333333,1.8611386666666667,1.64771,11479.346666666666,7.66157,305.0063333333333,18090.6,98.72103333333334,27591.866666666665,84.23355,3141.1966666666667
5.4-7.10,4,hom,71.23571333333332,0.04753366333333334,0.03381723733333333,1.1883424333333332,21.135765,10.733333333333334,6,1235.9933333333333,-1036.4866666666667,10266.795666666667,2.3333333333333335,1.3866666666666667,0.45333333333333337,0.06613333333333334,3401.4266666666667,2.2681666666666667,0.5827907013333333,5136.809666666667,3.4277175333333334,154.14788333333334,2965.9266666666667,294.1488,3033.04,141.76233333333332,3102.4533333333334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5.4-7.10,8,hom,1.81727,0.00121152,3.36083e-4,0.0302879,0.210052,0.48,1,258.791,-178.935,191.31,0,0,0,0,347.272,0.231515,0.0488689,129.331,0.0862209,1.97961,171.207,85.6033,3599.08,19.2042,1150.47,243.525,0.162428,0.05481716666666667,4.0607,34.2607,52.586666666666666,22.333333333333332,768.7773333333333,-671.241,21715.966666666667,5.666666666666667,5.626666666666667,0.79788,0.1070975,3405.1866666666665,2.2704733333333333,1.069517,16847.033333333333,11.2368,315.27233333333334,9643.566666666666,31.813,6035.798666666667,117.15636666666667,3088.7833333333333
5.4-7.10,14,hom,10.8189,0.00721262,0.0146713,0.180315,9.16954,1.4,3,1770.55,-1770.55,11502.6,0,0,0,0,3690.93,2.46062,0.0633553,497.642,0.331762,21.4384,0,0,0,66.9428,3113.35,94.27353333333333,0.06290653333333333,0.02907833333333333,1.5726633333333333,18.17396666666667,23.16,37.666666666666664,716.7566666666667,-603.726,12399.666666666666,3.6666666666666665,11.32,3.2266666666666666,6.0258666666666665,2480.6633333333334,1.6544566666666667,1.40271,7106.72,4.74215,186.87266666666665,6171.833333333333,63.0835,12145.76,88.79836666666667,3085.313333333333
50.4-7.10,2,wt,63.09733333333334,0.0421076,0.01852265,1.0526886666666666,11.576663333333332,11.440000000000001,12,493.95533333333333,-396.48533333333336,7114.153333333334,1.3333333333333333,3.16,0.79,2.29311,4147.343333333333,2.7654166666666664,0.5227975833333333,4295.473333333333,2.8665813333333334,91.47396666666667,19260.666666666668,478.54866666666663,36812.07666666667,87.05173333333333,3055.3233333333333,253.165,0.168994,0.07339223333333333,4.224846666666666,45.870133333333335,50.38666666666667,26,1015.2316666666667,-705.7406666666667,28054.133333333335,5.333333333333333,8.666666666666666,1.5033333333333334,2.2255990000000003,3368.4700000000003,2.2471433333333333,1.3192683333333333,17552.733333333334,11.716693333333334,355.33500000000004,19149.13333333333,62.201933333333336,17390.596666666665,105.41166666666666,3137.2000000000003
50.4-7.10,6,wt,129.2215,0.0861475,0.0887291,2.15369,55.455650000000006,18.52,8,1915.42,-1801.835,24348.25,4.5,4.880000000000001,0.9066665,0.91482665,3050.795,2.03386,1.3699214999999998,7801.75,5.201165,226.6725,11696.87,81.9034,25339.245000000003,59.592150000000004,3064.9300000000003,235.981,0.15741733333333333,0.08714993333333333,3.93543,54.46883333333333,44.25333333333333,20.666666666666668,1342.6413333333333,-1196.006,33055.5,3.3333333333333335,2.6,0.8622233333333333,0.3764443333333333,3710.6266666666666,2.4748799999999997,1.1371630000000001,15549.466666666665,10.373306666666666,332.5846666666667,25846,97.17733333333332,29797.733333333334,106.89580000000001,3095.9533333333334
50.4-7.10,10,wt,6.575406666666667,0.004383606666666666,0.0010576963333333333,0.10959023333333334,0.66106,0.12,0.3333333333333333,218.998,-218.998,763.6523333333333,0,0,0,0,4338.93,2.89262,0.016020696666666667,294.07533333333333,0.19605066666666665,2.896663333333333,2061.6059999999998,749.8473333333334,5149.0999999999995,84.18506666666667,3189.3766666666666,171.6945,0.1144629,0.08895444999999999,2.861575,55.5964,33.06,24,1591.27,-1749.04,29114.449999999997,3.5,6.319999999999999,1.72,1.0648,2778.645,1.85243,1.5525335,11204.17,7.469465,274.698,18978.25,104.3789,31446.800000000003,43.923500000000004,3059.4449999999997
50.4-7.10,16,wt,9.007243333333333,0.006007003333333333,0.0030800433333333333,0.15017533333333333,1.9250263333333333,1.1733333333333333,1.6666666666666667,408.05333333333334,-556.4133333333333,1128.7906666666668,0,0,0,0,3144.49,2.09675,0.020469934666666665,548.8493333333333,0.366004,13.836673333333334,3612.6566666666668,575.686,41164.76666666666,68.13286000000001,3077.17,211.233,0.14101933333333333,0.06618326666666667,3.5254766666666666,41.364533333333334,43.480000000000004,22,1330.9363333333333,-1003.212,28087.233333333334,2.3333333333333335,3.4266666666666667,0.9355556666666667,0.9308443333333334,3972.6633333333334,2.65083,0.8348766666666667,14633.733333333334,9.769323333333334,307.76800000000003,21837.133333333335,87.59816666666667,21907.800000000003,87.28833333333334,3119.213333333333
51.4-7.10,2,hom,22.749933333333335,0.015172533333333333,0.01025602,0.3793146666666667,6.410006666666667,3.5466666666666664,5,696.0889999999999,-964.601,3396.923333333333,0,0,0,0,5235.816666666667,3.49126,0.25343256666666664,1379.33,0.9198963333333333,40.1755,7275.1900000000005,371.078,128822,87.4098,2823.4366666666665,78.26173333333334,0.0522295,0.020769866666666664,1.3057400000000001,12.9812,19.573333333333334,25.666666666666668,928.143,-582.6793333333334,10763.9,5.333333333333333,26.986666666666665,5.175556666666666,21.823426666666666,1260.4566666666667,0.8408363333333333,1.1124616666666667,5541.8133333333335,3.69846,132.27233333333334,6808.356666666667,95.96866666666666,31811.566666666666,82.62793333333335,3078.2633333333333
51.4-7.10,6,hom,8.326841,0.005551239,0.006240103233333334,0.13878080666666667,3.9000687,1.2933333333333332,2,709.9590000000001,-670.0323333333333,2535.5978333333333,0,0,0,0,6096.723333333333,4.0644833333333334,0.0035607553333333332,533.9632666666666,0.35597553333333337,19.175771333333334,318.66066666666666,16.7716,1789.743333333333,45.27029666666667,2969.29,95.11293333333333,0.06346096666666667,0.025091066666666665,1.5865233333333333,15.6819,24.44,28.333333333333332,966.7479999999999,-784.6123333333334,12461,3.6666666666666665,11.106666666666667,2.90889,5.283823333333333,2183.9933333333333,1.4564666666666668,1.0617496666666666,6385.216666666666,4.2604733333333336,146.98766666666668,12038.01,127.968,34995.666666666664,71.28246666666666,3107.9766666666665
51.4-7.10,10,hom,3.466355,0.002310905,4.970375e-4,0.05777259999999999,0.3106485,0,0,153.32,-149.6405,356.94,0,0,0,0,5430.195,3.62013,0.005641535,194.54500000000002,0.1296967,1.701325,1265.14,421.7135,163.1275,102.19590000000001,3218.08,128.839,0.08589266666666667,0.033441533333333336,2.1473166666666668,20.900933333333334,34.21333333333333,41.333333333333336,882.594,-658.9946666666667,16782.4,5,13.426666666666668,2.76111,8.563749999999999,2773.3233333333333,1.8488833333333334,1.8533266666666668,8723.693333333333,5.8157966666666665,192.54766666666666,11217.6,84.53909999999999,22076.433333333334,119.95166666666667,3109.503333333333
51.4-7.10,16,hom,67.12743333333333,0.04477306666666667,0.0185193,1.1193243333333334,11.574543333333333,15.506666666666666,22.666666666666668,583.9126666666666,-499.10433333333333,7930.13,2.3333333333333335,20.386666666666667,14.724446666666667,0.892621,1927.253,1.285162,1.172241,4614.55,3.07786,127.92433333333334,7192.4766666666665,115.86023333333333,46215.700000000004,114.34603333333334,3040.7366666666667,99.7812,0.06660656666666667,0.025415133333333333,1.6651666666666667,15.884466666666667,25.16,37.666666666666664,884.2846666666667,-716.6959999999999,12875.433333333334,5.333333333333333,7.586666666666666,1.3859233333333334,2.16437,2613.5133333333333,1.74404,1.5303066666666667,6580.0633333333335,4.39234,145.428,15239,147.67833333333334,44666.63333333333,50.58539333333333,3034.41
52.4-7.10,2,hom,1.6564900000000002,0.001104327,2.439725e-4,0.0276082,0.15248265,0,0,158.1055,-158.1055,191.6715,0,0,0,0,5014.62,3.34308,0.030867529999999997,76.26645,0.0508442,0.593569,0,0,0,77.3237,1787.325,54.44076666666666,0.03633733333333333,0.011390003333333332,0.908433,7.1187499999999995,9.786666666666667,18.333333333333332,552.5793333333334,-433.05033333333336,6228.18,3.3333333333333335,17.666666666666668,4.923333333333334,76.72619999999999,1203.7956666666666,0.8030586666666666,0.675148,3952.3033333333333,2.6379266666666665,99.76873333333333,10111.066666666666,201.017,61471.03333333333,67.57513333333333,3098.3733333333334
52.4-7.10,6,hom,102.2702,0.06818023333333334,0.026685933333333335,1.7045066666666666,16.6787,27.733333333333334,34.333333333333336,823.3576666666667,-746.4956666666667,11885.300000000001,4.666666666666667,14.226666666666667,3.377333333333333,2.06233,2377.326666666667,1.5848866666666666,1.5668433333333334,6955.526666666667,4.637016666666667,168.68066666666667,10746.163333333334,102.4131,32327.166666666668,88.75101913333333,3108.866666666667,120.9284,0.08065993333333334,0.041768599999999996,2.016496666666667,26.105366666666665,29.906666666666666,36.666666666666664,832.9723333333334,-750.648,18665.393333333333,1.3333333333333333,1.3733333333333333,0.7155556666666666,0.085511,4080.2033333333334,2.7210466666666666,0.6765953333333333,8020.6866666666665,5.34989,192.90666666666667,11087.026666666667,100.2344,33889.53333333333,106.59966666666666,3180.2200000000003
52.4-7.10,10,hom,214.195,0.14279633333333333,0.08596153333333334,3.56991,53.725966666666665,44.626666666666665,36.666666666666664,1816.3600000000001,-1199.984,31553.233333333334,1.6666666666666667,2.64,1.09,0.39586666666666664,4692.393333333333,3.12826,0.9385063333333333,15161.233333333334,10.107503333333334,402.8833333333333,21407.633333333335,95.67656666666666,29499.233333333334,106.06046666666667,3077.6066666666666,110.97480000000002,0.07398305,0.030842349999999998,1.849575,19.2765,29.479999999999997,39,704.0105,-502.00699999999995,14500.419999999998,4,17.9,3.8099999999999996,13.7561,2430.06,1.62004,1.1396035,7241.285,4.82752,145.2465,22310.949999999997,174.6325,75148.25,67.88935000000001,2997.365
52.4-7.10,16,hom,49.56736666666667,0.03305233333333333,0.011803703333333334,0.826306,7.377316666666667,11.666666666666666,17,543.917,-459.92266666666666,5852.92,4.666666666666667,21,4.955713333333334,38.88313,1173.4806666666666,0.7824026666666666,0.8338783333333334,3071.0066666666667,2.047680333333333,70.85576666666667,7870.57,213.22333333333333,85583.63333333333,68.45909999999999,2720.69,54.1509,0.0361556,0.01182969,0.9038903333333334,7.39357,9.613333333333333,14.333333333333334,525.049,-402.8353333333333,6667.786666666666,4.333333333333333,33.946666666666665,10.10089,214.2859,655.6759999999999,0.43777699999999997,0.399951,3368.7633333333333,2.249233333333333,69.29856666666666,11146,257.71933333333334,75519.93333333333,103.30703333333334,3016.87
53.4-7.10,2,hom,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,206.032,0.137511,0.06616953333333334,3.4377766666666667,41.35593333333333,49.72,31.333333333333332,1142.301,-746.028,28373.066666666666,5.666666666666667,6.306666666666667,1.10489,0.6735823333333333,3279.62,2.18789,1.3475133333333333,14318.266666666666,9.5566,337.31033333333335,14764.7,68.01663333333333,21778.733333333334,106.5435,3106.17
53.4-7.10,6,hom,0.834502,5.563345000000001e-4,1.161515e-4,0.01390835,0.07259475,0,0,141.469,-141.469,90.9854,0,0,0,0,3776.77,2.517845,0.0018345365,32.4267,0.021617749999999998,0.18798199999999998,0,0,0,128.05849999999998,3072.455,191.77066666666667,0.12793666666666667,0.06254406666666666,3.19841,39.09003333333333,47.70666666666667,37.666666666666664,985.0506666666666,-789.7406666666667,26643.399999999998,3,6.906666666666666,2.4244433333333335,0.5842676666666666,3576.9866666666667,2.385553333333333,1.5063666666666666,12579.233333333334,8.392296666666667,290.72433333333333,16540.266666666666,80.77363333333334,26724.6,65.41482666666667,3139.5233333333335
53.4-7.10,10,hom,3.200195,0.002133465,5.74799e-4,0.0533366,0.35924900000000004,0.78,1,180.9435,-203.18449999999999,303.657,0,0,0,0,3644.905,2.42994,0.004616445,151.0485,0.10069900000000001,1.510435,1730.1325,640.7764999999999,8037.3,155.84550000000002,1960.245,181.01,0.12067333333333334,0.0584325,3.0168333333333335,36.5203,44.93333333333333,41,1032.3436666666666,-823.3620000000001,25045.266666666666,5.666666666666667,8.96,1.62492,1.3423946666666666,3321.6633333333334,2.2144399999999997,1.6975933333333333,11436.866666666667,7.62458,270.27,16612,88.99193333333334,32873.333333333336,106.62776666666666,3225.7933333333335
53.4-7.10,16,hom,15.398666666666667,0.010268876666666668,0.0033021533333333335,0.25672233333333333,2.0638433333333333,1.8399999999999999,2.6666666666666665,564.0103333333334,-371.08933333333334,1837.4833333333333,0,0,0,0,5256.053333333333,3.50482,0.031399696666666664,779.1453333333334,0.5195799999999999,12.012706666666666,7471.953333333333,636.722,66409.50333333333,123.27626666666667,3223.8233333333333,199.11066666666667,0.132914,0.0587201,3.3228466666666665,36.700066666666665,47.44,36.333333333333336,860.6306666666667,-698.1063333333334,25922.266666666666,5.333333333333333,9.066666666666666,2.2328566666666667,1.0484176666666667,3191.4333333333334,2.1297566666666667,1.65526,12430.666666666666,8.298096666666666,276.2846666666667,19919.533333333333,91.12386666666667,35167.299999999996,95.16043333333333,3127.766666666667
54.4-7.10,2,wt,9.831285,0.00655899,0.001766285,0.16397499999999998,1.1039275,0.96,1.5,313.1225,-231.1525,1068.0149999999999,1.5,15.64,5.21335,117.634,2588.51,1.725911,0.5936885,448.587,0.29927349999999997,6.31405,1820.9450000000002,376.015,33994.15,92.69775000000001,2441.435,241.83833333333334,0.161404,0.08071756666666666,4.0351,50.44846666666667,53.42666666666667,16.333333333333332,1007.731,-783.7096666666666,37722.4,4.333333333333333,6.68,1.4833333333333334,0.7971643333333334,3153.9933333333333,2.1040866666666664,1.1601333333333332,17019.866666666665,11.359246666666667,397.3496666666667,17520.8,70.10956666666667,20349.433333333334,94.94173333333333,3131.78
54.4-7.10,6,wt,12.332519999999999,0.008221679999999999,0.002277865,0.205542,1.4236675,1.4,2.5,342.7385,-322.62199999999996,1430.604,1,1.92,1.92,0,1479.5949999999998,0.9863985,0.46995545,579.0215000000001,0.3860145,8.36,1349.435,396.10044999999997,12787.6225,155.005,2575.185,181.78633333333335,0.12129166666666667,0.053459,3.03229,33.41186666666667,49.25333333333334,28.333333333333332,819.9733333333334,-634.3393333333333,25237.166666666664,6,11.906666666666666,1.9361266666666666,2.1117766666666666,2176.866666666667,1.45182,1.15767,13171.2,8.788316666666667,307.9836666666667,16274.133333333333,81.50323333333333,22469.266666666666,38.8605,3157.7666666666664
54.4-7.10,10,wt,9.676205,0.0064507900000000005,0.0019614899999999998,0.1612699,1.225928,0.96,1.5,350.266,-303.988,1181.8635,0,0,0,0,3927.965,2.61864,0.01585815,491.74850000000004,0.32783249999999997,7.249475,429.96040000000005,75.07945000000001,27886.571,99.59694999999999,2422.9,188.09066666666666,0.125394,0.05795296666666667,3.134846666666667,36.2206,51.04,26,1067.2453333333333,-807.057,28086.100000000002,5.666666666666667,8.933333333333334,1.5136666666666667,2.1998143333333333,2666.083333333333,1.77739,1.2911000000000001,14033.966666666667,9.356,340.6243333333333,17127.066666666666,87.1442,25228.966666666667,89.33776666666667,3146.0533333333333
54.4-7.10,16,wt,76.14167666666667,0.05076748333333333,0.023396296666666667,1.2691853,14.622678,17.146666666666665,14,682.3290000000001,-544.8826666666666,8643.216,2,3.2133333333333334,1.7093333333333334,0.4089066666666667,3146.69,2.0983066666666668,0.631881,4543.915,3.0296653333333334,95.44814,9597.918666666666,283.1010333333333,27718.93333333333,96.79336666666666,2893.956666666667,220.77466666666666,0.14736433333333332,0.07231346666666666,3.6841133333333334,45.1959,53.56,24.666666666666668,1011.261,-729.845,34287.433333333334,6.666666666666667,10.346666666666668,1.7088233333333334,0.557213,2423.94,1.6172666666666666,1.2524133333333334,15374.833333333334,10.262763333333334,374.0586666666667,16379.666666666668,72.54246666666667,22439.966666666667,52.53776666666666,3124.57
55.4-7.10,2,het,21.979073333333332,0.014656833333333334,0.00681504,0.3664206666666667,4.259403333333333,5,6.666666666666667,495.2776666666667,-351.392,2517.1730000000002,0.3333333333333333,1.2933333333333332,1.2933333333333332,0,3612.09,2.4086733333333332,0.20423360000000002,1550.0146666666667,1.0335573333333334,43.745866666666664,3766.6633333333334,230.96883333333335,30814.503333333334,53.72107666666667,2881.1,250.96933333333334,0.16747476666666666,0.11319283333333333,4.186873333333334,70.74553333333333,43.70666666666667,34.666666666666664,1350.8666666666666,-1104.324,39517.933333333334,1.6666666666666667,2.466666666666667,0.9199999999999999,0.4512,4091.0699999999997,2.7290900000000002,0.7538183333333334,15542.843333333332,10.37198,408.014,24143.033333333333,104.08999999999999,38524.066666666666,74.12867666666666,3137.92
55.4-7.10,6,het,165.585,0.11039,0.0577793,2.75975,36.112066666666664,39.4,41.333333333333336,1219.1953333333333,-778.5120000000001,20866.366666666665,3,3.6666666666666665,1.31111,1.238311,3668.2666666666664,2.44551,0.9479546666666667,11295.1,7.5300633333333336,275.41533333333336,20296.966666666667,111.40480000000001,40296.933333333334,79.16523333333333,3020.7066666666665,311.9526666666667,0.20813,0.14572833333333335,5.203256666666666,91.08026666666667,48,28.666666666666668,1382.95,-1170.7333333333333,50688.46666666667,2.3333333333333335,3.6533333333333333,1.0977766666666666,0.6572433333333333,4442.4766666666665,2.9628466666666666,1.073819,18408.1,12.2818,457.7463333333333,18532.433333333334,61.0988,17824.5,141.28793333333334,3144.2
55.4-7.10,10,het,129.90733333333333,0.08660480000000001,0.04143563333333333,2.1651233333333333,25.8973,31.746666666666666,35.333333333333336,708.0886666666667,-692.8316666666667,14514.2,1.6666666666666667,5.2,1.9088900000000002,1.1844433333333333,3324.3966666666665,2.216266666666667,0.8083636666666667,8731.593333333334,5.821056666666666,205.797,18212.433333333334,128.10500000000002,45554,108.08996666666667,3110.116666666667,233.49133333333333,0.155661,0.10193506666666666,3.89153,63.70946666666667,43.42666666666667,42.666666666666664,1214.0203333333334,-962.3603333333334,35559.7,1.6666666666666667,4.413333333333333,1.9377766666666667,0.498311,4023.616666666667,2.68241,0.940255,15285.266666666666,10.19019,415.493,26229.533333333333,111.97166666666666,33693.36666666667,95.20706666666666,3100.2333333333336
55.4-7.10,16,het,136.81889999999999,0.09127126666666667,0.0459936,2.28178,28.746033333333333,30.786666666666665,34,834.598,-652.597,14984.29,2.6666666666666665,4.4799999999999995,1.904,0.6755733333333334,3267.7200000000003,2.178976666666667,0.8663986666666667,8887.923333333332,5.929006666666666,206.69233333333332,19129.673333333332,118.99826666666667,41655.76666666666,49.786633333333334,3105.403333333333,180.2625,0.12023765,0.06681904999999999,3.0059449999999996,41.7619,39.94,42,844.9155,-796.112,25455.5,4,8.620000000000001,2.1550000000000002,2.236465,2753.395,1.8361450000000001,1.64953,11629.904999999999,7.757325,286.875,16251,92.72205,23581.75,33.7543,3109.425
56.4-7.10,3,hom,86.9948475,0.057996684,0.04050376185,1.4499246,25.3148324,16.9,20.5,750.351,-765.801,12828.7862,2.5,2.54,0.508,0.13224,2675.915,1.784395,0.7425863,5253.13425,3.502087505,150.65135195,4004.13,23.14525,10220.8,67.9099,2654.1800000000003,214.235,0.14301350000000002,0.0594108,3.575345,37.13175,50.92,28.5,824.2905000000001,-628.3675000000001,25337.449999999997,10,14.620000000000001,1.46404,0.8477225,2547.485,1.699455,1.7190750000000001,14439.2,9.638965,336.4845,13534.69,52.452349999999996,13073.225,93.28059999999999,3175.285
56.4-7.10,7,hom,42.01556666666667,0.028010399999999998,0.09102017666666667,0.70026,56.88753,3.16,4,2020.585,-2020.585,39841.869999999995,0,0,0,0,3916.65,2.6111033333333333,0.08410256666666666,1396.3206666666667,0.9308786666666666,62.40693333333333,5574.986666666667,556.3356666666666,25310.866666666665,128.727,3166.36,201.22466666666668,0.134214,0.06274523333333333,3.3553566666666668,39.21573333333333,48.68,37,1198.509,-680.2536666666667,25918.766666666666,10.666666666666666,19.85333333333333,1.96343,4.2683496666666665,2014.0700000000002,1.3430733333333333,1.7452766666666666,13528.666666666666,9.023436666666667,340.084,8500.993333333334,40.96876666666667,8097.9,69.71256666666666,3133.036666666667
56.4-7.10,11,hom,149.11683333333332,0.0994622,0.0557393,2.486550333333333,34.83703333333334,32.22666666666667,28,1252.9533333333334,-922.8353333333333,20162.066666666666,2.3333333333333335,3.6266666666666665,0.9977766666666666,1.431821,4048.4933333333333,2.69948,1.0308467666666665,9956.466666666667,6.6411533333333335,265.97203333333334,8190.22,67.2517,21192.47,100.4944,2908.563333333333,166.245,0.11093373333333334,0.0478575,2.7733433333333335,29.910933333333332,43.28,37.666666666666664,955.731,-810.4333333333334,20288.3,5.666666666666667,14.186666666666666,2.657,5.387256666666667,2783.596666666667,1.8565866666666666,2.0796666666666668,11371.733333333334,7.588233333333333,268.89666666666665,14414.533333333335,82.0716,28455.8,96.16033333333334,3172.8333333333335
56.4-7.10,17,hom,29.5433,0.019735,0.00437774,0.493375,2.73609,3,5,236.331,-187.334,2857.54,0,0,0,0,4119.16,2.74978,0.00967255,1547.98,1.03406,12.9969,20067.1,743.225,10937.5,122.022,3204.27,117.21433333333333,0.07814283333333333,0.03574656666666667,1.9535733333333334,22.3416,29.066666666666666,39.666666666666664,1115.62,-673.529,15017.666666666668,5.333333333333333,15.293333333333333,2.8455566666666665,4.59505,2327.58,1.55172,1.80643,7960.36,5.306906666666666,195.007,13903.123333333333,109.6265,37194.433333333334,122.55126666666666,3193.286666666667
57.4-7.10,3,hom,140.11656666666667,0.0934939,0.057735499999999995,2.33735,36.0847,32.74666666666667,41,1415.01,-886.4716666666667,20199.86666666667,4,8.8,2.33111,4.773323333333334,2824.786666666667,1.8840033333333335,1.2353,10199.933333333334,6.805876666666666,292.19666666666666,9738.646666666667,71.0004,20234.066666666666,98.6337,3096.6466666666665,242.84833333333333,0.16203766666666666,0.1016933,4.05094,63.55833333333333,48.78666666666667,31,1423.6933333333334,-1244.7426666666668,40118.9,5,5.666666666666667,1.0322223333333334,0.621873,3653.8433333333332,2.43694,1.46403,16300.066666666668,10.875946666666666,436.7873333333333,22437.113333333335,88.59253333333334,30019.466666666667,54.841566666666665,3127.8633333333332
57.4-7.10,7,hom,112.5797,0.0750532,0.05638953333333333,1.87633,35.24346666666666,21.36,29.333333333333332,1340.4443333333334,-997.7616666666667,16371.743333333332,2.3333333333333335,3.8800000000000003,1.7,0.46053333333333335,3380.923333333333,2.2539466666666668,0.7724556666666667,8356.056666666667,5.570703333333333,289.68566666666663,7319.79,69.25823333333334,22691.8,80.02133666666667,3010.8033333333333,224.027,0.14942733333333333,0.0941285,3.7356833333333332,58.83023333333333,44.53333333333333,32,1384.2866666666666,-1203.994,36741.433333333334,7.333333333333333,10.44,1.2966666666666666,0.7534133333333334,3122.8133333333335,2.082473333333333,1.4336,15044.166666666666,10.034696666666667,431.4286666666667,14179.483333333334,64.33286666666666,20026.066666666666,105.25426666666667,3141.346666666667
